eventid,date,time,ild_depth,ild_temp
512005700,2021-08-16,18:00:00,20.7912118603898,25.1451007829877
512005700,2021-08-17,00:00:00,15.6990856846672,24.5024724227884
512005700,2021-08-17,18:00:00,16.2493347825302,24.6867222847501
512005700,2021-08-18,00:00:00,15.8382093286111,23.9341027467906
512005700,2021-08-18,06:00:00,19.5027304023475,23.7458700254658
512005700,2021-08-18,12:00:00,16.8539247152259,24.0437177108171
512005700,2021-08-18,18:00:00,14.9239217720993,23.6123687453145
512005700,2021-08-19,00:00:00,15.5668639752226,23.7843043849846
512005700,2021-08-19,06:00:00,15.7147275727243,23.7287441068671
512005700,2021-08-19,12:00:00,15.2545288515483,23.6056189227781
512005700,2021-08-19,18:00:00,16.897097652922,23.6432149755277
512005700,2021-08-20,00:00:00,16.6996281940397,23.6569850299351
512005700,2021-08-20,06:00:00,20.5793037275917,23.699446934954
512005700,2021-08-20,12:00:00,15.2764685412897,23.7993462672874
512005700,2021-08-20,18:00:00,16.2004559296132,23.8001056750914
512005700,2021-08-21,00:00:00,17.8651068707974,23.8290149423053
512005700,2021-08-21,06:00:00,17.4515874487184,23.9047568033441
512005700,2021-08-21,12:00:00,20.1085406990294,24.1121960801864
512005700,2021-08-21,18:00:00,19.6648331469804,24.1356761912457
512005700,2021-08-22,00:00:00,19.5836524634749,24.1534993100591
512005700,2021-08-22,06:00:00,17.9629011113318,24.0529276205221
512005700,2021-08-22,12:00:00,24.3629626686905,24.3452573057325
512005700,2021-08-22,18:00:00,16.9434146388964,24.3594306979462
512005700,2021-08-23,00:00:00,19.5738428412014,24.2572996026961
512005700,2021-08-23,12:00:00,19.0377851308955,24.2839962026599
512005700,2021-08-23,18:00:00,18.8440891204506,24.2720984350455
512005700,2021-08-24,00:00:00,18.4135954448357,24.1387730113584
512005700,2021-08-24,06:00:00,19.3259508538557,23.9654104123079
512005700,2021-08-24,12:00:00,16.9450821534382,24.137727772832
512005700,2021-08-24,18:00:00,17.0881087642295,24.2130177113078
512005700,2021-08-25,00:00:00,18.3264635239702,23.8715375603989
512005700,2021-08-25,06:00:00,18.6363682231477,23.9292086551597
512005700,2021-08-25,12:00:00,18.3921739601007,24.3855011180655
512005700,2021-08-25,18:00:00,17.1967944323814,24.4962744985888
512005700,2021-08-26,00:00:00,18.2327223572613,24.5240787852555
512005700,2021-08-26,06:00:00,17.0458538709837,24.6782226940995
512005700,2021-08-26,12:00:00,17.2199058185748,24.6137825642654
512005700,2021-08-26,18:00:00,18.2325594937467,24.2939218797078
512005700,2021-08-27,00:00:00,18.9935688231881,24.4095963467781
512005700,2021-08-27,06:00:00,15.8512101745472,24.4926971489044
512005700,2021-08-27,12:00:00,17.1212310897471,24.2767699636616
512005700,2021-08-27,18:00:00,19.8735033389435,24.3107897070482
512006300,2020-10-13,12:00:00,50.9312714776636,12.47
512006300,2020-10-14,06:00:00,74.8775222900035,11.97
512006300,2020-10-14,12:00:00,69.0156198072447,12.47
512006300,2020-10-15,06:00:00,70.1255210745705,12.22
512006300,2020-10-15,12:00:00,50.2146892655368,12.47
512006300,2020-10-16,06:00:00,72.2596803825907,11.596865759887
512006300,2020-10-16,12:00:00,57.9813976872801,11.97
512006300,2020-10-19,06:00:00,54.7848410757949,11.97
512006300,2020-10-20,06:00:00,81.6347422299615,11.2124390243902
512006300,2020-10-20,12:00:00,80.7017543859649,11.6510344827586
512006300,2020-10-22,06:00:00,55.7797972736806,11.97
512006300,2020-10-28,00:00:00,104.964210625145,10.4183908423516
512006300,2020-10-28,06:00:00,86.3975659229209,10.95
512006300,2020-10-29,06:00:00,90.8695652173914,10.7
512006300,2020-10-29,12:00:00,87.4584980237153,10.44
512006300,2020-10-30,12:00:00,81.3754112711288,10.5068022213737
512006300,2020-10-31,06:00:00,81.6017601760176,10.44
512006300,2020-10-31,12:00:00,97.9550561797753,10.69
512006300,2020-11-06,06:00:00,173.294117647059,10.19
512006300,2020-11-12,12:00:00,212.941176470589,11.46
512006300,2020-11-13,06:00:00,74.724409448819,12.9442253521127
512006300,2020-11-27,18:00:00,127.386108273749,15.52
512006300,2020-11-28,06:00:00,91.5433070866142,15.85
512006300,2020-11-28,12:00:00,191.372549019608,15.219
512006300,2020-11-29,00:00:00,112.948966124065,15.85
512006300,2020-12-01,06:00:00,139.181141439206,16.11
512006300,2020-12-01,12:00:00,147.362124300408,16.6272647641177
512006300,2020-12-03,00:00:00,62.1581920903947,16.36
512006300,2020-12-06,00:00:00,214.823529411765,15.27
512006300,2020-12-06,12:00:00,83.4380165289256,17.63
512006300,2020-12-06,18:00:00,71.6684175968484,16.61
512006300,2020-12-07,06:00:00,76.635722679201,15.52
512006300,2020-12-07,12:00:00,89.4356435643565,15.6
512006300,2020-12-08,00:00:00,22.8822574088395,15.0977185895879
512006300,2020-12-08,06:00:00,47.5438596491229,15.01
512006300,2020-12-12,06:00:00,72.0802533900755,17.3
512006300,2020-12-22,18:00:00,68.3456364263539,16.79
512006300,2020-12-30,18:00:00,90.2673267326735,18.0359523809524
512006300,2021-01-10,12:00:00,213.232327967953,12.47
512006300,2021-02-09,06:00:00,141.634896159591,9.2978125
512006300,2021-03-01,18:00:00,113.999999999996,11.03
512006300,2021-03-15,12:00:00,339.832267235252,11.2
512006300,2021-03-30,12:00:00,245.22760175626,12.98
512006300,2021-03-30,18:00:00,192.411258567887,13.24
512006300,2021-04-05,06:00:00,152.279692860644,13.74
512006300,2021-04-15,18:00:00,41.2000000000001,16.28
512006300,2021-04-16,06:00:00,73.7475790832798,15.9907692307692
512006300,2021-04-17,12:00:00,50.2682926829269,16.54
512006300,2021-04-18,06:00:00,40.4708994708981,16.5400000000001
512006300,2021-04-19,06:00:00,66.4180790960449,16.76
512006300,2021-04-25,06:00:00,158.51085614119,17.581875
512006300,2021-04-25,12:00:00,129.975058622895,18.009
512006300,2021-04-26,06:00:00,82.916996047431,18.06
512006300,2021-04-26,12:00:00,133.111029363094,18.32
512006300,2021-04-27,06:00:00,74.3161094224923,18.82
512006300,2021-04-27,12:00:00,189.588235294118,18.32
512006300,2021-04-28,06:00:00,150.730045754957,18.57
512006300,2021-04-29,06:00:00,92.2195482021833,17.3786132702181
512006300,2021-04-29,12:00:00,103.486847779215,18.5472727272727
512006300,2021-05-02,06:00:00,76.5263157894738,19.84
512006300,2021-05-02,12:00:00,126.3766946971,19.8491071428571
512006300,2021-05-03,06:00:00,128.47191011236,19.84
512006300,2021-05-03,12:00:00,123.108910891089,20.09
512006300,2021-05-04,06:00:00,167.745740498034,19.08
512006300,2021-05-04,12:00:00,140.664806028468,20.0445454545455
512006300,2021-05-04,18:00:00,147.610240923991,20.089799138982
512006300,2021-05-05,06:00:00,111.982737361282,21.62
512006300,2021-05-05,12:00:00,97.2131147540986,21.62
512006300,2021-05-06,06:00:00,100.07874015748,20.86
512006300,2021-05-06,12:00:00,72,21.87
512006300,2021-05-07,06:00:00,59.7952755905512,22.38
512006300,2021-05-07,12:00:00,105.99999999998,20.8700000000007
512006300,2021-05-08,12:00:00,148.601307189543,22.13
512006300,2021-05-09,18:00:00,60.505255527365,23.14
512006300,2021-05-13,06:00:00,72.1782178217823,21.36
512006300,2021-05-13,12:00:00,155.370786516854,20.5315384615385
512006300,2021-05-13,18:00:00,55.1181102362205,22.63
512006300,2021-05-14,12:00:00,71.3432505824073,20.35
512006300,2021-05-14,18:00:00,38.6837986269592,22.38
512006300,2021-05-15,06:00:00,33.9213483146068,22.13
512006300,2021-05-15,12:00:00,71.2702429127309,20.6314304344996
512006400,2020-10-22,06:00:00,49.8064516129032,12.22
512006400,2020-10-23,12:00:00,69.9466192170821,11.97
512006400,2020-10-24,12:00:00,76.0392156862745,11.925652173913
512006400,2020-10-26,06:00:00,80.0946908053696,11.46
512006400,2020-12-06,12:00:00,362.405178446466,9.93
512006400,2020-12-14,06:00:00,52.0419580419569,2.12999999999834
512006400,2020-12-14,18:00:00,201.564548702812,12.73
512006400,2020-12-15,00:00:00,204.963194289538,12.47
512006400,2020-12-19,18:00:00,248.656648709952,15.01
512006400,2020-12-23,18:00:00,17.0253654616004,16.61
512006400,2020-12-24,12:00:00,39.6176511179866,16.2418574771276
512006400,2020-12-24,18:00:00,28.6274509803922,16.36
512006400,2020-12-25,18:00:00,140.313095835424,13.76
512006400,2020-12-26,06:00:00,178.794871794872,13.9635714285714
512006400,2020-12-28,00:00:00,134.994350282487,17.55
512006400,2020-12-31,00:00:00,210.256252742431,18.32
512006400,2021-02-12,00:00:00,20.2307692307732,19.129999999998
512006400,2021-02-20,12:00:00,267.886601334102,15.52
512006400,2021-02-21,06:00:00,183.6302504576,14
512006400,2021-02-26,00:00:00,136.096173893042,15.9666590231108
512006400,2021-02-26,06:00:00,17.8431372549019,15.27
512006500,2020-09-26,12:00:00,47.4367262338244,14.51
512006500,2020-09-27,00:00:00,88.5130473241928,15.01
512006500,2020-09-28,18:00:00,31.3861386138614,16.79
512006500,2020-09-29,12:00:00,37.6078431372549,16.54
512006500,2020-10-07,00:00:00,34.9625761531767,17.05
512006500,2020-10-07,18:00:00,62.8074398249453,15.9627941176471
512006500,2020-10-08,00:00:00,37.3640017865117,16.79
512006500,2020-10-08,06:00:00,41.8947368421036,16.7900000000002
512006500,2020-10-09,12:00:00,76.1707953063885,17.05
512006500,2020-10-11,00:00:00,41.7156087644008,17.05
512006500,2020-10-18,12:00:00,32.0946372239748,15.52
512006500,2020-10-20,06:00:00,62.7980295566504,15.01
512006500,2020-10-21,12:00:00,58.6666666666666,14.4881818181818
512006500,2020-10-25,00:00:00,55.135593220339,13.74
512006500,2020-10-27,06:00:00,63.015713816032,13.74
512006500,2020-10-29,18:00:00,70.7839388145317,14
512006500,2020-10-30,12:00:00,33.3228346456693,14
512006500,2020-11-02,12:00:00,50.7936117936118,16.03
512006500,2020-11-07,12:00:00,73.7183098591549,13.74
512006500,2020-11-09,06:00:00,69.9156515743508,13.49
512006500,2020-11-16,06:00:00,48.2941176470584,13.24
512006500,2020-11-20,06:00:00,162.564482029598,12.22
512006500,2020-11-20,12:00:00,107.450980392157,11.9117142857143
512006500,2020-11-22,18:00:00,35.9291338582677,13.49
512006500,2020-11-24,12:00:00,44.228346456693,13.49
512006500,2020-11-27,18:00:00,50.8195488721805,13.49
512006500,2020-11-28,00:00:00,15.1496062992126,13.82
512006500,2020-11-30,12:00:00,78.0449438202248,13.24
512006500,2020-12-01,00:00:00,29.3078024337859,13.4900000000001
512006500,2020-12-08,00:00:00,15.6143790849673,13.31
512006500,2020-12-15,06:00:00,142.518607033117,12.47
512006500,2020-12-25,12:00:00,325.840160486637,11.71
512006500,2020-12-26,00:00:00,107.509119332986,12.98
512006500,2020-12-26,06:00:00,31.6561527287819,14
512006500,2020-12-28,18:00:00,215.277422411751,13.415
512006500,2020-12-29,12:00:00,130.983050847458,13.6557142857143
512006500,2021-01-01,00:00:00,241.843762415305,14.2232142857143
512006500,2021-01-01,06:00:00,55.7165354330709,14.33
512006500,2021-01-09,12:00:00,115.177707632686,15.7760606060606
512006500,2021-03-23,00:00:00,225.38593974175,13.24
512006500,2021-03-29,06:00:00,322.984251968504,13.472602739726
512006500,2021-04-13,00:00:00,29.3846153846167,12.04
512006500,2021-04-28,12:00:00,53.8019801980198,11.71
512006500,2021-05-04,12:00:00,72.8606356968216,11.71
512006500,2021-05-06,06:00:00,77.4752475247525,11.71
512006500,2021-05-08,06:00:00,78.8713701032939,11.46
512006500,2021-05-09,12:00:00,106.629921259843,11.71
512006500,2021-05-11,06:00:00,160.07881773399,11.46
512006500,2021-05-14,06:00:00,85.3529411764706,11.3844444444444
512006500,2021-05-16,06:00:00,136.808400700058,11.46
512006500,2021-05-18,00:00:00,75.94523326572,12.22
512006500,2021-05-21,06:00:00,84.7248038624019,11.985625
512006500,2021-05-21,12:00:00,136.586149178785,12.17
512006500,2021-05-24,00:00:00,68.4705882352941,13.24
512006500,2021-05-24,06:00:00,69.764705882353,12.99
512006500,2021-05-29,06:00:00,118.943240454076,13.24
512006500,2021-05-29,18:00:00,71.0060422960726,13.49
512006500,2021-05-30,00:00:00,38.7058823529413,15.09
512006500,2021-05-30,18:00:00,129.612857813233,14.25
512006500,2021-05-31,06:00:00,132.414571793779,13.74
512006500,2021-06-09,12:00:00,108.794745194851,14.25
512006500,2021-06-13,18:00:00,65.064499746064,15.01
512006500,2021-06-14,12:00:00,88.3149606299212,15.01
512006500,2021-06-16,12:00:00,58.948024948025,15.01
512006500,2021-06-17,06:00:00,64.3921568627451,15.09
512006500,2021-06-17,18:00:00,65.9215686274511,15.09
512006500,2021-06-18,00:00:00,35.7795275590551,14.84
512006500,2021-06-19,18:00:00,72.9411764705884,16.54
512006500,2021-06-20,12:00:00,68.8385155466399,17.12
512006500,2021-06-20,18:00:00,48.0157480314961,17.05
512006500,2021-06-21,00:00:00,72.9017820140905,17.3
512006500,2021-07-03,06:00:00,114.023621779042,16.5816666666667
512006900,2020-09-24,00:00:00,46.0175438596491,14
512006900,2020-10-02,00:00:00,63.5934111813517,15.78
512006900,2020-10-03,00:00:00,152.81773828193,15.27
512006900,2020-10-06,06:00:00,43.0229226361031,18.06
512006900,2020-10-17,12:00:00,27.0644202180377,17.05
512006900,2020-10-22,12:00:00,32.8136882129277,15.52
512006900,2020-10-23,12:00:00,55.8740157480315,14
512006900,2020-10-24,12:00:00,57.7450980392157,13.24
512006900,2020-10-25,06:00:00,62.7392675236479,12.98
512006900,2020-10-25,12:00:00,49.9411764705883,13.24
512006900,2020-10-26,12:00:00,42.3779527559055,13.24
512006900,2020-11-03,00:00:00,31.8568129330256,12.55
512006900,2020-11-07,06:00:00,96.3555853802958,10.8813245760832
512006900,2020-11-08,06:00:00,104.725490196078,10.95
512006900,2020-11-09,06:00:00,120.397565922921,10.95
512006900,2020-11-09,12:00:00,107.313725490196,10.7
512006900,2021-01-17,06:00:00,57.7795275590551,13.24
512006900,2021-01-19,06:00:00,45.9833852544135,7.38999999999999
512006900,2021-01-19,12:00:00,104.933955842121,7.38350649350649
512006900,2021-01-22,06:00:00,33.737704918033,11.28
512006900,2021-01-22,12:00:00,99.6771653543307,11.71
512006900,2021-01-23,06:00:00,122.909090909091,12.22
512006900,2021-01-23,12:00:00,304.624018277881,7.67451612903226
512006900,2021-01-24,12:00:00,223.398884973439,9.45272727272727
512006900,2021-01-25,06:00:00,281.669125871361,8.17422535211268
512006900,2021-01-25,12:00:00,230.368421052632,9.17
512006900,2021-01-26,00:00:00,81.9110320284698,12.04
512006900,2021-01-26,06:00:00,115.944412932501,11.46
512006900,2021-01-26,12:00:00,281.817927170868,8.92
512006900,2021-01-27,06:00:00,68.5138923864686,11.53
512006900,2021-01-28,06:00:00,70.3362445414847,10.95
512006900,2021-01-28,12:00:00,240.315789473684,8.3492
512006900,2021-01-29,06:00:00,141.36769327467,7.934
512006900,2021-01-29,12:00:00,231.315270935961,7.39
512006900,2021-01-30,06:00:00,124.914893617021,8.92
512006900,2021-01-30,12:00:00,237.421052631579,7.39
512006900,2021-01-31,06:00:00,153.96943231441,8.92
512006900,2021-02-01,06:00:00,178.402356301321,8.92724637681159
512006900,2021-02-01,12:00:00,245.710484682871,8.95527777777778
512006900,2021-02-02,06:00:00,341.670219313875,8.93515151515152
512006900,2021-02-02,12:00:00,232.797752808989,10.7
512006900,2021-02-03,06:00:00,241.014397112572,9.1887997780462
512006900,2021-02-03,12:00:00,281.856039069903,8.42645161290323
512006900,2021-02-04,06:00:00,275.705882352941,8.90210526315789
512006900,2021-02-05,06:00:00,270.483703170826,9.19067567567568
512006900,2021-02-06,06:00:00,290.82476635514,7.68564705882353
512006900,2021-02-06,12:00:00,226.368421052632,8.66
512006900,2021-02-07,06:00:00,250.737347788111,8.45636363636364
512006900,2021-02-07,12:00:00,244.123595505618,7.14
512006900,2021-02-08,06:00:00,204.471725125268,6.89
512006900,2021-02-09,06:00:00,66.3238866396761,7.47
512006900,2021-02-11,06:00:00,103.64697880059,7.65
512006900,2021-02-12,12:00:00,203.886699507389,7.39
512006900,2021-02-13,06:00:00,235.960396039603,9.93000000000008
512006900,2021-02-14,12:00:00,315.030336996515,8.67238095238095
512006900,2021-02-15,06:00:00,293.808670056195,8.66
512006900,2021-02-27,06:00:00,135.746616892207,13.24
512006900,2021-02-27,12:00:00,137.007874015748,10.77
512006900,2021-02-27,18:00:00,188.644555694619,11.28
512006900,2021-02-28,00:00:00,92.1831907398088,13.008
512006900,2021-03-02,06:00:00,51.4705882352941,12.8
512006900,2021-03-02,12:00:00,169.218637992832,11.1245945945946
512006900,2021-03-02,18:00:00,133.14953271028,10.7
512006900,2021-03-03,06:00:00,309.831544493833,8.94935622317596
512006900,2021-03-05,12:00:00,256.460674157303,8.89457142857143
512006900,2021-03-06,06:00:00,93.8493255978559,10.44
512006900,2021-03-06,12:00:00,258.157894736842,7.14
512006900,2021-03-07,12:00:00,291.505470459519,7.65
512006900,2021-03-09,06:00:00,247.856823095024,8.66236111111111
512006900,2021-03-09,12:00:00,234.607961399276,6.89
512006900,2021-03-10,12:00:00,262.392097264438,9.17
512006900,2021-03-11,12:00:00,377.459331460984,5.69142857142857
512006900,2021-03-13,00:00:00,139.14606741573,7.9
512006900,2021-03-13,12:00:00,166.669291338583,7.39
512006900,2021-03-14,06:00:00,165.719101123595,7.9
512006900,2021-03-14,12:00:00,304.666666666667,7.65
512006900,2021-03-25,06:00:00,19.3373063170441,13.24
512006900,2021-03-29,06:00:00,188.619761461867,12.8955555555556
512006900,2021-03-29,12:00:00,255.368421052632,11.2
512006900,2021-03-29,18:00:00,177.382716049383,12.98
512006900,2021-03-30,00:00:00,149.64406779661,12.55
512006900,2021-03-31,12:00:00,134.789473684211,6.12
512006900,2021-04-03,06:00:00,45.289592760181,7.98
512006900,2021-04-11,06:00:00,76.6995073891626,12.04
512006900,2021-04-11,12:00:00,73.4025157232704,13.31
512006900,2021-04-11,18:00:00,47.0069625761532,13.57
512006900,2021-04-13,06:00:00,69.3820224719101,12.55
512006900,2021-04-15,18:00:00,52.3837844398593,10.44
512006900,2021-04-16,06:00:00,16.4943820224719,8.92
512006900,2021-04-16,18:00:00,66.9510041933348,6.81666666666667
512006900,2021-04-18,06:00:00,136.362923929199,7.65
512006900,2021-04-18,12:00:00,149.995407577497,7.39
512006900,2021-04-19,00:00:00,162.650555716003,7.6448
512006900,2021-04-19,06:00:00,146.683690280066,7.39
512006900,2021-04-20,06:00:00,176.875336982273,7.39
512006900,2021-04-20,12:00:00,158.105263157895,7.31761904761905
512006900,2021-04-21,06:00:00,140.76826595548,7.60125
512006900,2021-04-22,06:00:00,49.8260608786925,7.39
512006900,2021-04-23,06:00:00,52.1226993865031,9.43
512006900,2021-04-23,12:00:00,121.520813165537,6.12
512006900,2021-04-24,00:00:00,55.1889763779528,11.79
512006900,2021-04-24,12:00:00,154.244094488189,9.68
512006900,2021-04-24,18:00:00,53.1921397379913,11.97
512006900,2021-04-26,00:00:00,92.8811881188119,11.03
512006900,2021-04-26,06:00:00,25.6751532296087,9.93
512006900,2021-04-28,06:00:00,163.495164410058,5.95
512006900,2021-04-28,12:00:00,92.5897435897436,4.85
512006900,2021-04-30,06:00:00,44.2612172890184,7.65
512006900,2021-04-30,12:00:00,166.909807355517,3.81243243243243
512006900,2021-05-01,06:00:00,120.82151208106,4.85
512006900,2021-05-01,18:00:00,33.1679790026247,7.9
512006900,2021-05-03,12:00:00,73.7716535433071,6.38
512006900,2021-05-04,06:00:00,38.032631298308,7.89989713781515
512006900,2021-05-06,12:00:00,151.494809688581,8.92
512006900,2021-05-06,18:00:00,25.1310043668122,10.26
512006900,2021-05-07,06:00:00,116.067415730337,13.24
512006900,2021-05-07,12:00:00,41.6565656565657,10.52
512006900,2021-05-09,00:00:00,47.719298245614,11.2
512006900,2021-05-10,00:00:00,53.9332365747456,10.95
512006900,2021-05-10,06:00:00,96.3800190853703,10.95
512006900,2021-05-11,00:00:00,81.4659222179438,10.4755813953488
512006900,2021-05-11,18:00:00,78.5517241379311,10.44
512006900,2021-05-16,18:00:00,223.445865302643,11.97
512006900,2021-05-24,06:00:00,116.331606217617,12.22
512006900,2021-05-25,12:00:00,116.349285476903,12.22
512006900,2021-05-27,06:00:00,75.6000000000001,13.74
512006900,2021-05-28,00:00:00,61.586890422224,13.49
512006900,2021-05-28,18:00:00,72.5028172188416,12.73
512006900,2021-05-29,00:00:00,145.818973862536,12.2024137931034
512006900,2021-05-29,12:00:00,82.0795274202083,12.98
512006900,2021-05-30,06:00:00,110.601834367413,12.47
512006900,2021-05-31,00:00:00,76.5690376569038,12.73
512006900,2021-06-02,00:00:00,89.0784313725492,12.22
512006900,2021-06-02,06:00:00,151.786516853933,11.46
512006900,2021-06-04,00:00:00,89.156862745098,11.8953658536585
512006900,2021-06-04,06:00:00,235.228346456693,11.2
512006900,2021-06-04,18:00:00,182.854923393411,13.74
512006900,2021-06-05,00:00:00,138.247933884298,13.34
512006900,2021-06-10,00:00:00,33.960396039604,13.57
512006900,2021-06-12,06:00:00,39.7287299630087,11.79
512006900,2021-06-22,06:00:00,47.2000000000021,12.98
512006900,2021-06-23,06:00:00,48.8095238095245,13.49
512006900,2021-06-24,06:00:00,30.9775280898876,13.49
512006900,2021-06-26,12:00:00,174.860465116279,14.51
512006900,2021-06-27,06:00:00,220.070175438597,14.76
512006900,2021-06-27,12:00:00,16.164409697985,14
512006900,2021-06-29,12:00:00,67.3921568627451,14.58
512006900,2021-07-05,18:00:00,25.7368421052632,16.11
512006900,2021-07-08,06:00:00,23.9685039370077,15.01
512006900,2021-07-09,00:00:00,52.6363636363637,15.4621052631579
512006900,2021-07-09,06:00:00,55.3989501312336,14.76
512006900,2021-07-10,00:00:00,51.3370950684514,15.27
512006900,2021-07-10,06:00:00,30.5629629629629,15.27
512006900,2021-07-10,12:00:00,21.960396039604,15.01
512006900,2021-07-11,06:00:00,23.6424431564868,14.76
512006900,2021-07-11,12:00:00,196.320241691843,13.1933802816901
