pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
295,junk,07/31/2017 00:00:00,0.000000,26.20,26.20,26.2,99999,99999
295,junk,07/31/2017 00:00:00,8.000000,25.60,27.20,26.4,99999,99999
295,junk,07/31/2017 00:00:00,32.000000,19.40,26.20,22.799999999999997,99999,99999
296,junk,08/01/2017 00:00:00,0.000000,26.00,26.40,26.2,99999,99999
296,junk,08/01/2017 00:00:00,8.000000,25.40,27.20,26.299999999999997,99999,99999
296,junk,08/01/2017 00:00:00,32.000000,20.40,26.20,23.299999999999997,99999,99999
297,junk,08/02/2017 00:00:00,0.000000,26.20,27.00,26.6,99999,99999
297,junk,08/02/2017 00:00:00,8.000000,25.80,27.40,26.6,99999,99999
297,junk,08/02/2017 00:00:00,32.000000,20.20,26.40,23.299999999999997,99999,99999
298,junk,08/03/2017 00:00:00,0.000000,26.80,27.00,26.9,99999,99999
298,junk,08/03/2017 00:00:00,8.000000,25.20,27.20,26.2,99999,99999
298,junk,08/03/2017 00:00:00,32.000000,19.80,25.80,22.8,99999,99999
299,junk,08/04/2017 00:00:00,0.000000,26.60,27.40,27.0,99999,99999
299,junk,08/04/2017 00:00:00,8.000000,24.20,27.60,25.9,99999,99999
299,junk,08/04/2017 00:00:00,32.000000,21.40,25.40,23.4,99999,99999
300,junk,08/05/2017 00:00:00,0.000000,27.00,27.60,27.3,99999,99999
300,junk,08/05/2017 00:00:00,16.000000,24.20,26.80,25.5,99999,99999
300,junk,08/05/2017 00:00:00,32.000000,22.20,25.20,23.7,99999,99999
301,junk,08/06/2017 00:00:00,0.000000,31.90,32.65,32.275,99999,99999
302,junk,08/07/2017 00:00:09,0.000000,31.75,33.30,32.525,99999,99999
